# Input: comm_input.txt
# Nodes: 62    Edges: 0
# Algoritm: Girvan-Newman
# Modularity: 0.472468
# Communities: 12
# NId	CommunityId
225	0
440	0
445	0
446	0
451	0
453	0
461	0
478	0
485	0
486	0
490	0
499	0
524	0
531	0
535	0
538	0
549	0
561	0
258	1
264	1
308	1
313	1
320	1
342	1
367	1
380	1
389	1
4	2
365	2
403	2
427	2
435	2
436	2
458	2
390	3
430	3
432	3
509	3
528	3
548	3
15	4
271	4
321	4
363	4
385	4
406	4
464	5
503	5
515	5
527	5
56	6
68	6
267	6
280	6
455	7
469	7
255	8
556	8
16	9
355	9
457	10
6	11
