# Input: comm_input.txt
# Nodes: 35    Edges: 0
# Algoritm: Girvan-Newman
# Modularity: 0.309321
# Communities: 8
# NId	CommunityId
0	0
79	0
191	0
224	0
248	0
250	0
251	0
253	0
266	0
273	0
274	0
288	0
44	1
78	1
125	1
213	1
223	1
230	1
236	1
245	1
301	1
46	2
51	2
221	2
228	2
231	2
257	2
410	2
109	3
384	3
30	4
132	4
375	5
259	6
24	7
